pvalue,0.9739322
parameter_name,Neutrophils
gene_symbol,Kdm4c
analysis_id,jtf6vuh2mdctdf7
mouse_strain,C57BL
parameter_id,IMPC_IMM_050_001
mouse_life_stage,Early adult
gene_accession_id,MGI:1924054
