mouse_strain,C57BL
gene_accession_id,MGI:1916363
parameter_id,JAXLA_ECG_002_001
gene_symbol,Alkbh3
parameter_name,HR
analysis_id,6589604s43i254r
mouse_life_stage,Early adult
pvalue,0.3626784
