mouse_life_stage,Early adult
parameter_id,MGP_IMM_022_001
pvalue,0.6699002
gene_symbol,Nanp
parameter_name,KLRG1+ gd T cells - % of gd T cells
gene_accession_id,MGI:1914561
analysis_id,sjbu16f89vj1oaz
mouse_strain,C57BL
