mouse_strain,C57BL
parameter_id,IMPC_ECH_018_001
gene_symbol,Nucks1
gene_accession_id,MGI:1934811
analysis_id,5pvoq1n6w83t959
pvalue,0.3297949
parameter_name,Respiration Rate
mouse_life_stage,Late adult
