mouse_life_stage,Early adult
analysis_id,8snl82g89i43w88
gene_accession_id,MGI:88071
parameter_name,Resting Treg cells - % of CD45+
parameter_id,MGP_IMM_078_001
gene_symbol,Arnt
mouse_strain,C57BL
pvalue,0.9987285
