pvalue,0.7599853
parameter_id,HMGULA_DYS_024_001
mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_name,Vibrissae - appearance
gene_symbol,Usp37
gene_accession_id,MGI:2442483
analysis_id,n50xq22688y2q9j
