mouse_life_stage,Early adult
analysis_id,irp0cwf66d9rw94
parameter_id,MGP_MLN_066_001
parameter_name,Effector CD4+ T helper cells - % of CD45+
gene_accession_id,MGI:88446
pvalue,0.8625798
gene_symbol,Col11a1
mouse_strain,C57BL
