mouse_life_stage,Early adult
analysis_id,48z67fj53yjk056
pvalue,0.3996912
mouse_strain,C57BL
gene_symbol,Trp53i11
gene_accession_id,MGI:2670995
parameter_name,Periphery average speed
parameter_id,ESLIM_007_001_009
