mouse_strain,C57BL
mouse_life_stage,Early adult
gene_accession_id,MGI:1927232
parameter_id,M-G-P_012_001_005
analysis_id,zgom0078zns545h
pvalue,0.6739478
parameter_name,Body Weight
gene_symbol,Rab13
