pvalue,0.7760933
parameter_id,M-G-P_007_001_011
parameter_name,center - resting time
mouse_strain,C57BL
gene_accession_id,MGI:1913483
analysis_id,5n33l0fa3j8l5p0
gene_symbol,Dmap1
mouse_life_stage,E12.5
