mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_id,IMPC_XRY_018_001
gene_accession_id,MGI:1919107
analysis_id,z440z91jor6305m
gene_symbol,Slc17a9
parameter_name,Shape of vertebrae
pvalue,0.8247428
