mouse_strain,C57BL
gene_accession_id,MGI:2444113
analysis_id,c1k71qp6vl69izm
mouse_life_stage,Early adult
gene_symbol,Nemp2
parameter_name,Center permanence time
parameter_id,JAX_OFD_016_001
pvalue,0.05254196
