pvalue,0.868162
analysis_id,78s6odc27844mq2
parameter_name,Difference in Conditioning Post-shock and Conditioning Baseline % Freezing
gene_accession_id,MGI:1345282
parameter_id,IMPC_FEA_107_001
mouse_life_stage,Middle aged adult
mouse_strain,C57BL
gene_symbol,Slc30a4
