mouse_strain,C57BL
parameter_name,KLRG1+ CD8+ T cells - % of CD8+
pvalue,0.08911589
parameter_id,MGP_IMM_017_001
mouse_life_stage,E12.5
gene_accession_id,MGI:1913483
gene_symbol,Dmap1
analysis_id,fk598o8fhs9d95b
