pvalue,0.6400738
gene_accession_id,MGI:1927379
mouse_life_stage,Early adult
parameter_name,Effector NK cells - % of NK cells
analysis_id,587062rkk35c3r1
gene_symbol,Rhbg
mouse_strain,C57BL
parameter_id,MGP_MLN_032_001
