mouse_strain,C57BL
parameter_id,IMPC_ACS_037_001
pvalue,0.1274818
gene_symbol,Traf6
gene_accession_id,MGI:108072
analysis_id,17ynbv8chb7t63u
mouse_life_stage,Early adult
parameter_name,% Pre-pulse inhibition - Global
