mouse_strain,C57BL
gene_accession_id,MGI:99501
pvalue,0.7853307
parameter_id,M-G-P_016_001_006
analysis_id,v4xw2uv82820ioa
parameter_name,Mean-corpuscular-haemoglobin
gene_symbol,Fgb
mouse_life_stage,E12.5
