mouse_life_stage,Early adult
gene_symbol,Rnf114
parameter_name,Calcium
analysis_id,cq785r552qn444a
gene_accession_id,MGI:1933159
parameter_id,IMPC_CBC_009_001
mouse_strain,C57BL
pvalue,0.2060603
