mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_id,IMPC_XRY_065_001
parameter_name,Lumbar processes
pvalue,0.4737785
gene_symbol,Nemp2
analysis_id,h41t97h7dr06po3
gene_accession_id,MGI:2444113
