mouse_life_stage,Early adult
pvalue,0.5876514
gene_symbol,Lrrc69
parameter_name,Mean-cell-volume
mouse_strain,C57BL
parameter_id,M-G-P_016_001_005
gene_accession_id,MGI:1920564
analysis_id,s18f09183o69762
