pvalue,0.6007131
gene_symbol,Ufc1
parameter_id,MGP_IMM_010_001
analysis_id,odlg89uh76x7hk3
mouse_life_stage,Early adult
gene_accession_id,MGI:1913405
parameter_name,Effector Treg cells - % of Treg
mouse_strain,C57BL
