pvalue,0.2597006
analysis_id,1obz0zn5m47702k
gene_accession_id,MGI:3588214
mouse_life_stage,Early adult
gene_symbol,Rufy4
parameter_id,JAX_URI_002_001
mouse_strain,C57BL
parameter_name,Creatinine
