gene_accession_id,MGI:1276578
gene_symbol,Gfi1b
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_101_001
pvalue,0.9593143
parameter_name,KLRG1+ NK cells - % of CD45+
analysis_id,tc71p8601d70aus
