gene_accession_id,MGI:1914944
gene_symbol,Ift74
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_048_001
pvalue,0.06060077
parameter_name,Follicular B cells - % of B2 cells
analysis_id,z05z4515n613k95
