pvalue,0.6444081
analysis_id,o4348pmjxsm8pin
parameter_id,MGP_MLN_074_001
mouse_life_stage,Early adult
gene_symbol,Pglyrp3
parameter_name,Effector CD8+ T cells - % of CD45+
mouse_strain,C57BL
gene_accession_id,MGI:2685266
