gene_accession_id,MGI:97054
gene_symbol,Mov10
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_MLN_021_001
pvalue,0.8121638
parameter_name,KLRG1+ gd T cells - % of gd T cells
analysis_id,83we00n81z7p9nv
