pvalue,0.4681421
mouse_life_stage,Early adult
gene_accession_id,MGI:1339969
parameter_name,Total T cells - % of CD45+
parameter_id,MGP_IMM_001_001
gene_symbol,Gja10
mouse_strain,C57BL
analysis_id,96g29lfh0z1xjyd
