mouse_life_stage,Early adult
pvalue,0.1029498
parameter_id,ESLIM_011_001_002
analysis_id,336v9v29f821245
gene_symbol,F2
mouse_strain,C57BL
parameter_name,PP1 startle magnitude
gene_accession_id,MGI:88380
