pvalue,0.9941663
parameter_name,Fat/Body weight
mouse_life_stage,Early adult
mouse_strain,C51BL
analysis_id,91x07o7wky1vgns
gene_accession_id,MGI:1914256
gene_symbol,Cisd2
parameter_id,JAXLA_DXA_009_001
