mouse_strain,C57BL
analysis_id,02t43bmf2k5g2z0
pvalue,0.9017417
mouse_life_stage,Early adult
parameter_id,MGP_CSD_067_001
gene_accession_id,MGI:1913396
parameter_name,Snout size
gene_symbol,MACO1
