mouse_strain,C57BL
gene_symbol,Grem2
parameter_id,ESLIM_011_001_704
analysis_id,u69m1y5n2qrslp9
gene_accession_id,MGI:1344367
parameter_name,Prepulse inhibition - PP4
pvalue,0.8854429
mouse_life_stage,Early adult
