mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_name,Skull shape
analysis_id,g58gig685wwgi67
pvalue,0.6704011
parameter_id,CCP_XRY_001_001
gene_symbol,Tnfsf8
gene_accession_id,MGI:88328
