mouse_strain,C57BL
parameter_name,Bone Mineral Density (excluding skull)
parameter_id,M-G-P_005_001_004
analysis_id,88z693a1z55ky90
gene_symbol,Sema6c
mouse_life_stage,Early adult
gene_accession_id,MGI:1338032
pvalue,0.3197539
