mouse_strain,C57BL
parameter_name,Red blood cell count
gene_symbol,Dcaf12
pvalue,0.06135875
analysis_id,s1q8x4yyrj55y90
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_002_001
gene_accession_id,MGI:1916220
