pvalue,0.575811
mouse_life_stage,Early adult
parameter_name,% Freezing duration pre-cue-2
analysis_id,7s5lvkdsj15wbaz
gene_symbol,Dnajc8
gene_accession_id,MGI:1915848
parameter_id,ICS_FEA_019_001
mouse_strain,C57BL
