mouse_strain,C57BL
gene_symbol,Secisbp2l
gene_accession_id,MGI:1917604
pvalue,0.5487682
analysis_id,42qw5w7s34974v6
mouse_life_stage,Middle aged adult
parameter_name,Effector NK cells - % of NK cells
parameter_id,MGP_MLN_032_001
