pvalue,0.1753321
analysis_id,11kwo9y44j03vci
gene_symbol,Jun
parameter_name,Lean mass
parameter_id,IMPC_DXA_003_001
mouse_life_stage,E15.5
mouse_strain,C57BL
gene_accession_id,MGI:96646
