mouse_strain,C57BL
analysis_id,jr92u58c6ji57wn
pvalue,0.3406491
parameter_name,Effector CD4+ T helper cells - % of CD45+
mouse_life_stage,Early adult
gene_symbol,Sla2
gene_accession_id,MGI:1925049
parameter_id,MGP_MLN_066_001
