parameter_name,Macrophages - % of CD45+
gene_accession_id,MGI:2135738
gene_symbol,Abo
mouse_life_stage,Early adult
parameter_id,MGP_IMM_121_001
pvalue,0.5762659
mouse_strain,C57BL
analysis_id,k5nf0z3kq220z79
