parameter_name,CD11b-low cDC - % of cDC
gene_accession_id,MGI:1923029
mouse_strain,C57BL
parameter_id,MGP_IMM_067_001
gene_symbol,Dnaaf9
analysis_id,u5822kow06725ny
pvalue,0.3730885
mouse_life_stage,Early adult
