mouse_strain,C57BL
parameter_id,IMPC_EYE_026_001
pvalue,0.1556936
gene_symbol,Slc39a10
analysis_id,0t447hn8x61gmkc
parameter_name,Retinal Blood Vessels Pattern
gene_accession_id,MGI:1914515
mouse_life_stage,Early adult
