mouse_strain,C57BL
pvalue,0.4474407
gene_accession_id,MGI:1914561
gene_symbol,Nanp
analysis_id,91exs717r9wsku5
parameter_name,KLRG1+ gd T cells - % of CD45+
mouse_life_stage,Early adult
parameter_id,MGP_IMM_089_001
