mouse_life_stage,Early adult
mouse_strain,C57BL
analysis_id,8kqhetzpb13ii83
gene_accession_id,MGI:1860103
gene_symbol,Slc2a8
parameter_id,JAXLA_OFD_007_001
parameter_name,Whole arena resting time
pvalue,0.8113878
