mouse_strain,C57BL
analysis_id,y1v1lt7k17l8o6x
parameter_id,IMPC_GEL_057_001
gene_accession_id,MGI:95457
pvalue,0.2661091
gene_symbol,Mecom
mouse_life_stage,E12.5
parameter_name,Heart looping
