pvalue,0.6191273
parameter_name,Effector CD4+ T helper cells - % of CD4+ T helper cells
parameter_id,MGP_IMM_006_001
gene_symbol,Mapkap1
mouse_life_stage,E15.5
mouse_strain,C57BL
analysis_id,k29ek3fb94w116r
gene_accession_id,MGI:2444554
