mouse_strain,C57BL
gene_accession_id,MGI:2444421
parameter_id,IMPC_OFD_017_001
pvalue,0.1383601
mouse_life_stage,Early adult
parameter_name,Center average speed
gene_symbol,GBP7
analysis_id,xw62051fw270124
