mouse_strain,C59BL
parameter_id,MGP_PBI_019_001
pvalue,0.2604826
analysis_id,74jiu402dwo10z6
gene_accession_id,MGI:2139080
parameter_name,Neutrophil percentage
gene_symbol,Dzank1
mouse_life_stage,Early adult
