pvalue,0.4643717
parameter_name,Anophthalmia
gene_accession_id,MGI:95457
analysis_id,7hxh188x6mu4h74
parameter_id,IMPC_GEO_048_002
gene_symbol,Mecom
mouse_life_stage,Early adult
mouse_strain,C3H
