mouse_strain,C57BL
analysis_id,r9z99k760bm849l
gene_accession_id,MGI:1916363
parameter_name,Edema
gene_symbol,Alkbh3
parameter_id,IMPC_GEO_064_001
pvalue,0.5198777
mouse_life_stage,Early adult
