mouse_life_stage,Early adult
mouse_strain,C57BL
gene_symbol,Ssr2
analysis_id,3fq0l2ke8a3e90s
pvalue,0.7725997
parameter_name,BMC/Body weight
parameter_id,HRWLLA_DXA_007_001
gene_accession_id,MGI:1913506
