gene_accession_id,MGI:88380
gene_symbol,F2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_PBI_003_001
pvalue,0.8107285
parameter_name,CD4+ alpha beta T cell percentage
analysis_id,ql8sj2btc0e7c72
