mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,ESLIM_004_001_701
gene_accession_id,MGI:2139447
gene_symbol,Galnt13
parameter_name,Glucose response AUC
pvalue,0.5375646
analysis_id,5613o63qn88x725
