mouse_strain,C57BL
parameter_name,BMC/Body weight
mouse_life_stage,Early adult
parameter_id,IMPC_DXA_007_001
pvalue,0.7950683
gene_accession_id,MGI:1913284
analysis_id,a8p42e5h866f87j
gene_symbol,Psmd14
