mouse_strain,C57BL
gene_symbol,F2
gene_accession_id,MGI:88380
analysis_id,4h30kzo1f21656f
parameter_id,MGP_MLN_006_001
parameter_name,Resting CD4+ T helper cells - % of CD4+ T helper cells
mouse_life_stage,Early adult
pvalue,0.5506681
