mouse_strain,C57BL
gene_accession_id,MGI:2446274
gene_symbol,Frmpd1
pvalue,0.1952579
mouse_life_stage,Early adult
parameter_name,Retina (combined)
parameter_id,IMPC_EYE_092_002
analysis_id,32qp6d05xku77w9
