mouse_strain,C57BL
pvalue,0.5126217
parameter_id,JAXLA_CSD_039_001
gene_symbol,Ola1
gene_accession_id,MGI:1914309
analysis_id,8r6f4w3jdlta13s
mouse_life_stage,Early adult
parameter_name,Limb grasp
