pvalue,0.6923216
gene_symbol,Snap23
mouse_strain,C57BL
gene_accession_id,MGI:109356
parameter_id,IMPC_HEM_006_001
mouse_life_stage,Early adult
parameter_name,Mean corpuscular hemoglobin
analysis_id,qi8d4o2azo97gk2
