pvalue,0.3131066
parameter_name,DN CD25- NKT cells
parameter_id,IMPC_IMM_025_001
gene_accession_id,MGI:1276578
mouse_strain,C57BL
mouse_life_stage,Early adult
gene_symbol,Gfi1b
analysis_id,23hwv24r1p11747
