gene_accession_id,MGI:97838
gene_symbol,Eprs1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_005_001_005
pvalue,0.4923208
parameter_name,Bone Mineral Content
analysis_id,5byps5cbv65062l
