mouse_life_stage,Early adult
analysis_id,bm94v9yx2k1ha0u
gene_symbol,Rnf114
mouse_strain,C57BL
gene_accession_id,MGI:1933159
pvalue,0.1176589
parameter_id,IMPC_IMM_004_002
parameter_name,NKT cells (panel A) - % of live leukocytes (Panel A)
