pvalue,0.5770018
mouse_strain,C57BL
gene_accession_id,MGI:1913396
parameter_name,% Pre-pulse inhibition - PPI4
mouse_life_stage,Early adult
parameter_id,IMPC_ACS_036_001
gene_symbol,Maco1
analysis_id,8qd6z26n8063503
