mouse_strain,C57BL
gene_symbol,Lamb3
parameter_id,ESLIM_007_001_009
mouse_life_stage,Early adult
parameter_name,Periphery average speed
gene_accession_id,MGI:99915
analysis_id,62iedz9w6yw4r3b
pvalue,0.6934276
