mouse_life_stage,Early adult
mouse_strain,C57BL
gene_accession_id,MGI:1927379
parameter_id,HRWLLA_OFD_017_001
parameter_name,Center average speed
gene_symbol,Rhbg
pvalue,0.9606794
analysis_id,6li1x0g34co47rc
