mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_name,B cell number
parameter_id,MGP_PBI_034_001
analysis_id,umrpjvoc6847r6s
pvalue,0.7404139
gene_symbol,Gpbp1l1
gene_accession_id,MGI:1924360
